event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
625053,Twitter,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.7811217308044434,""mean_token_logprob"":-1.7811217308044434,""token_logprobs"":[-1.7811217308044434]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.718621730804443,""mean_token_logprob"":-5.718621730804443,""token_logprobs"":[-5.718621730804443]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.5311217308044434,""mean_token_logprob"":-0.5311217308044434,""token_logprobs"":[-0.5311217308044434]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.9061217308044434,""mean_token_logprob"":-3.9061217308044434,""token_logprobs"":[-3.9061217308044434]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7811217308044434,""mean_token_logprob"":-1.7811217308044434,""token_logprobs"":[-1.7811217308044434]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.4686217308044434,""mean_token_logprob"":-3.4686217308044434,""token_logprobs"":[-3.4686217308044434]}]",E,false
628729,Infant Cry,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.652012586593628,""mean_token_logprob"":-1.652012586593628,""token_logprobs"":[-1.652012586593628]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.339512825012207,""mean_token_logprob"":-5.339512825012207,""token_logprobs"":[-5.339512825012207]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.027012586593628,""mean_token_logprob"":-1.027012586593628,""token_logprobs"":[-1.027012586593628]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.089512586593628,""mean_token_logprob"":-2.089512586593628,""token_logprobs"":[-2.089512586593628]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.527012586593628,""mean_token_logprob"":-1.527012586593628,""token_logprobs"":[-1.527012586593628]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.714512586593628,""mean_token_logprob"":-2.714512586593628,""token_logprobs"":[-2.714512586593628]}]",E,false
631448,Trill,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.6497218608856201,""mean_token_logprob"":-1.6497218608856201,""token_logprobs"":[-1.6497218608856201]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.712222099304199,""mean_token_logprob"":-5.712222099304199,""token_logprobs"":[-5.712222099304199]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8997218608856201,""mean_token_logprob"":-0.8997218608856201,""token_logprobs"":[-0.8997218608856201]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.64972186088562,""mean_token_logprob"":-2.64972186088562,""token_logprobs"":[-2.64972186088562]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5247218608856201,""mean_token_logprob"":-1.5247218608856201,""token_logprobs"":[-1.5247218608856201]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.64972186088562,""mean_token_logprob"":-2.64972186088562,""token_logprobs"":[-2.64972186088562]}]",E,false
631485,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.7453231811523438,""mean_token_logprob"":-1.7453231811523438,""token_logprobs"":[-1.7453231811523438]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.120323181152344,""mean_token_logprob"":-5.120323181152344,""token_logprobs"":[-5.120323181152344]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9328231811523438,""mean_token_logprob"":-0.9328231811523438,""token_logprobs"":[-0.9328231811523438]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-1.9328231811523438,""mean_token_logprob"":-1.9328231811523438,""token_logprobs"":[-1.9328231811523438]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6828231811523438,""mean_token_logprob"":-1.6828231811523438,""token_logprobs"":[-1.6828231811523438]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.8078231811523438,""mean_token_logprob"":-2.8078231811523438,""token_logprobs"":[-2.8078231811523438]}]",E,false
631861,Infant Cry,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.5693345069885254,""mean_token_logprob"":-1.5693345069885254,""token_logprobs"":[-1.5693345069885254]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.694334506988525,""mean_token_logprob"":-5.694334506988525,""token_logprobs"":[-5.694334506988525]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0693345069885254,""mean_token_logprob"":-1.0693345069885254,""token_logprobs"":[-1.0693345069885254]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.1943345069885254,""mean_token_logprob"":-2.1943345069885254,""token_logprobs"":[-2.1943345069885254]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4443345069885254,""mean_token_logprob"":-1.4443345069885254,""token_logprobs"":[-1.4443345069885254]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.7568345069885254,""mean_token_logprob"":-2.7568345069885254,""token_logprobs"":[-2.7568345069885254]}]",E,false
631947,Tsik,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.5944963693618774,""mean_token_logprob"":-1.5944963693618774,""token_logprobs"":[-1.5944963693618774]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.656996250152588,""mean_token_logprob"":-5.656996250152588,""token_logprobs"":[-5.656996250152588]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9694963693618774,""mean_token_logprob"":-0.9694963693618774,""token_logprobs"":[-0.9694963693618774]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.656996250152588,""mean_token_logprob"":-2.656996250152588,""token_logprobs"":[-2.656996250152588]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4694963693618774,""mean_token_logprob"":-1.4694963693618774,""token_logprobs"":[-1.4694963693618774]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.531996250152588,""mean_token_logprob"":-2.531996250152588,""token_logprobs"":[-2.531996250152588]}]",E,false
632037,Tsik,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.6504894495010376,""mean_token_logprob"":-1.6504894495010376,""token_logprobs"":[-1.6504894495010376]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.650489330291748,""mean_token_logprob"":-5.650489330291748,""token_logprobs"":[-5.650489330291748]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0254894495010376,""mean_token_logprob"":-1.0254894495010376,""token_logprobs"":[-1.0254894495010376]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.150489330291748,""mean_token_logprob"":-2.150489330291748,""token_logprobs"":[-2.150489330291748]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5254894495010376,""mean_token_logprob"":-1.5254894495010376,""token_logprobs"":[-1.5254894495010376]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.462989330291748,""mean_token_logprob"":-2.462989330291748,""token_logprobs"":[-2.462989330291748]}]",E,false
632300,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.7683444023132324,""mean_token_logprob"":-1.7683444023132324,""token_logprobs"":[-1.7683444023132324]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.705844402313232,""mean_token_logprob"":-5.705844402313232,""token_logprobs"":[-5.705844402313232]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8933443427085876,""mean_token_logprob"":-0.8933443427085876,""token_logprobs"":[-0.8933443427085876]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.0183444023132324,""mean_token_logprob"":-2.0183444023132324,""token_logprobs"":[-2.0183444023132324]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6433444023132324,""mean_token_logprob"":-1.6433444023132324,""token_logprobs"":[-1.6433444023132324]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.7683444023132324,""mean_token_logprob"":-2.7683444023132324,""token_logprobs"":[-2.7683444023132324]}]",E,false
632381,Twitter,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.657912254333496,""mean_token_logprob"":-1.657912254333496,""token_logprobs"":[-1.657912254333496]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.657912254333496,""mean_token_logprob"":-5.657912254333496,""token_logprobs"":[-5.657912254333496]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9079122543334961,""mean_token_logprob"":-0.9079122543334961,""token_logprobs"":[-0.9079122543334961]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-1.970412254333496,""mean_token_logprob"":-1.970412254333496,""token_logprobs"":[-1.970412254333496]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.657912254333496,""mean_token_logprob"":-1.657912254333496,""token_logprobs"":[-1.657912254333496]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.157912254333496,""mean_token_logprob"":-3.157912254333496,""token_logprobs"":[-3.157912254333496]}]",E,false
632863,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.7682337760925293,""mean_token_logprob"":-1.7682337760925293,""token_logprobs"":[-1.7682337760925293]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.018233776092529,""mean_token_logprob"":-5.018233776092529,""token_logprobs"":[-5.018233776092529]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8307338356971741,""mean_token_logprob"":-0.8307338356971741,""token_logprobs"":[-0.8307338356971741]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.3932337760925293,""mean_token_logprob"":-2.3932337760925293,""token_logprobs"":[-2.3932337760925293]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6432337760925293,""mean_token_logprob"":-1.6432337760925293,""token_logprobs"":[-1.6432337760925293]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.7057337760925293,""mean_token_logprob"":-2.7057337760925293,""token_logprobs"":[-2.7057337760925293]}]",E,false
633531,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.7463295459747314,""mean_token_logprob"":-1.7463295459747314,""token_logprobs"":[-1.7463295459747314]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.371329307556152,""mean_token_logprob"":-5.371329307556152,""token_logprobs"":[-5.371329307556152]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8713295459747314,""mean_token_logprob"":-0.8713295459747314,""token_logprobs"":[-0.8713295459747314]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.4963295459747314,""mean_token_logprob"":-2.4963295459747314,""token_logprobs"":[-2.4963295459747314]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4963295459747314,""mean_token_logprob"":-1.4963295459747314,""token_logprobs"":[-1.4963295459747314]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.7463295459747314,""mean_token_logprob"":-2.7463295459747314,""token_logprobs"":[-2.7463295459747314]}]",E,false
642827,Tsik,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.6696178913116455,""mean_token_logprob"":-1.6696178913116455,""token_logprobs"":[-1.6696178913116455]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.169617652893066,""mean_token_logprob"":-6.169617652893066,""token_logprobs"":[-6.169617652893066]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9196178913116455,""mean_token_logprob"":-0.9196178913116455,""token_logprobs"":[-0.9196178913116455]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.4821178913116455,""mean_token_logprob"":-2.4821178913116455,""token_logprobs"":[-2.4821178913116455]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5446178913116455,""mean_token_logprob"":-1.5446178913116455,""token_logprobs"":[-1.5446178913116455]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.5446178913116455,""mean_token_logprob"":-2.5446178913116455,""token_logprobs"":[-2.5446178913116455]}]",E,false
647588,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.6539306640625,""mean_token_logprob"":-1.6539306640625,""token_logprobs"":[-1.6539306640625]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.5289306640625,""mean_token_logprob"":-5.5289306640625,""token_logprobs"":[-5.5289306640625]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0289306640625,""mean_token_logprob"":-1.0289306640625,""token_logprobs"":[-1.0289306640625]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6539306640625,""mean_token_logprob"":-2.6539306640625,""token_logprobs"":[-2.6539306640625]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4039306640625,""mean_token_logprob"":-1.4039306640625,""token_logprobs"":[-1.4039306640625]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2789306640625,""mean_token_logprob"":-2.2789306640625,""token_logprobs"":[-2.2789306640625]}]",E,false
695230,Trill,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.6231472492218018,""mean_token_logprob"":-1.6231472492218018,""token_logprobs"":[-1.6231472492218018]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.373147010803223,""mean_token_logprob"":-5.373147010803223,""token_logprobs"":[-5.373147010803223]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.873147189617157,""mean_token_logprob"":-0.873147189617157,""token_logprobs"":[-0.873147189617157]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.4981472492218018,""mean_token_logprob"":-2.4981472492218018,""token_logprobs"":[-2.4981472492218018]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5606472492218018,""mean_token_logprob"":-1.5606472492218018,""token_logprobs"":[-1.5606472492218018]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.9981472492218018,""mean_token_logprob"":-2.9981472492218018,""token_logprobs"":[-2.9981472492218018]}]",E,false
699227,Twitter,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.9476367235183716,""mean_token_logprob"":-1.9476367235183716,""token_logprobs"":[-1.9476367235183716]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.760136604309082,""mean_token_logprob"":-5.760136604309082,""token_logprobs"":[-5.760136604309082]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7601367235183716,""mean_token_logprob"":-0.7601367235183716,""token_logprobs"":[-0.7601367235183716]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.760136604309082,""mean_token_logprob"":-2.760136604309082,""token_logprobs"":[-2.760136604309082]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5101367235183716,""mean_token_logprob"":-1.5101367235183716,""token_logprobs"":[-1.5101367235183716]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.572636604309082,""mean_token_logprob"":-2.572636604309082,""token_logprobs"":[-2.572636604309082]}]",E,false
706021,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.8842484951019287,""mean_token_logprob"":-1.8842484951019287,""token_logprobs"":[-1.8842484951019287]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.696748733520508,""mean_token_logprob"":-5.696748733520508,""token_logprobs"":[-5.696748733520508]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9467484951019287,""mean_token_logprob"":-0.9467484951019287,""token_logprobs"":[-0.9467484951019287]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-1.9467484951019287,""mean_token_logprob"":-1.9467484951019287,""token_logprobs"":[-1.9467484951019287]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5717484951019287,""mean_token_logprob"":-1.5717484951019287,""token_logprobs"":[-1.5717484951019287]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.5717484951019287,""mean_token_logprob"":-2.5717484951019287,""token_logprobs"":[-2.5717484951019287]}]",E,false
708875,Trill,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.7378616333007812,""mean_token_logprob"":-1.7378616333007812,""token_logprobs"":[-1.7378616333007812]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.300361633300781,""mean_token_logprob"":-5.300361633300781,""token_logprobs"":[-5.300361633300781]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.800361692905426,""mean_token_logprob"":-0.800361692905426,""token_logprobs"":[-0.800361692905426]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6128616333007812,""mean_token_logprob"":-2.6128616333007812,""token_logprobs"":[-2.6128616333007812]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5503616333007812,""mean_token_logprob"":-1.5503616333007812,""token_logprobs"":[-1.5503616333007812]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.9253616333007812,""mean_token_logprob"":-2.9253616333007812,""token_logprobs"":[-2.9253616333007812]}]",E,false
715845,Seep,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.599854826927185,""mean_token_logprob"":-1.599854826927185,""token_logprobs"":[-1.599854826927185]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.849854946136475,""mean_token_logprob"":-5.849854946136475,""token_logprobs"":[-5.849854946136475]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9748548269271851,""mean_token_logprob"":-0.9748548269271851,""token_logprobs"":[-0.9748548269271851]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7248549461364746,""mean_token_logprob"":-2.7248549461364746,""token_logprobs"":[-2.7248549461364746]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.474854826927185,""mean_token_logprob"":-1.474854826927185,""token_logprobs"":[-1.474854826927185]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.5998549461364746,""mean_token_logprob"":-2.5998549461364746,""token_logprobs"":[-2.5998549461364746]}]",E,true
716490,Tsik,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.8627448081970215,""mean_token_logprob"":-1.8627448081970215,""token_logprobs"":[-1.8627448081970215]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.2377448081970215,""mean_token_logprob"":-5.2377448081970215,""token_logprobs"":[-5.2377448081970215]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.6127448678016663,""mean_token_logprob"":-0.6127448678016663,""token_logprobs"":[-0.6127448678016663]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.0502448081970215,""mean_token_logprob"":-3.0502448081970215,""token_logprobs"":[-3.0502448081970215]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6752448081970215,""mean_token_logprob"":-1.6752448081970215,""token_logprobs"":[-1.6752448081970215]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.4252448081970215,""mean_token_logprob"":-3.4252448081970215,""token_logprobs"":[-3.4252448081970215]}]",E,false
737715,Twitter,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.5411192178726196,""mean_token_logprob"":-1.5411192178726196,""token_logprobs"":[-1.5411192178726196]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.16611909866333,""mean_token_logprob"":-5.16611909866333,""token_logprobs"":[-5.16611909866333]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9786192178726196,""mean_token_logprob"":-0.9786192178726196,""token_logprobs"":[-0.9786192178726196]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.54111909866333,""mean_token_logprob"":-2.54111909866333,""token_logprobs"":[-2.54111909866333]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5411192178726196,""mean_token_logprob"":-1.5411192178726196,""token_logprobs"":[-1.5411192178726196]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.66611909866333,""mean_token_logprob"":-2.66611909866333,""token_logprobs"":[-2.66611909866333]}]",E,false
738495,Trill,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.5399935245513916,""mean_token_logprob"":-1.5399935245513916,""token_logprobs"":[-1.5399935245513916]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.5399932861328125,""mean_token_logprob"":-5.5399932861328125,""token_logprobs"":[-5.5399932861328125]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9149934649467468,""mean_token_logprob"":-0.9149934649467468,""token_logprobs"":[-0.9149934649467468]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.1649935245513916,""mean_token_logprob"":-2.1649935245513916,""token_logprobs"":[-2.1649935245513916]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7274935245513916,""mean_token_logprob"":-1.7274935245513916,""token_logprobs"":[-1.7274935245513916]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-3.0399935245513916,""mean_token_logprob"":-3.0399935245513916,""token_logprobs"":[-3.0399935245513916]}]",E,false
742006,Infant Cry,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.5434279441833496,""mean_token_logprob"":-1.5434279441833496,""token_logprobs"":[-1.5434279441833496]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.16842794418335,""mean_token_logprob"":-6.16842794418335,""token_logprobs"":[-6.16842794418335]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9184280037879944,""mean_token_logprob"":-0.9184280037879944,""token_logprobs"":[-0.9184280037879944]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.2309279441833496,""mean_token_logprob"":-2.2309279441833496,""token_logprobs"":[-2.2309279441833496]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6684279441833496,""mean_token_logprob"":-1.6684279441833496,""token_logprobs"":[-1.6684279441833496]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.9184279441833496,""mean_token_logprob"":-2.9184279441833496,""token_logprobs"":[-2.9184279441833496]}]",E,false
755986,Tsik,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.539764404296875,""mean_token_logprob"":-1.539764404296875,""token_logprobs"":[-1.539764404296875]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.789764404296875,""mean_token_logprob"":-5.789764404296875,""token_logprobs"":[-5.789764404296875]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9772644639015198,""mean_token_logprob"":-0.9772644639015198,""token_logprobs"":[-0.9772644639015198]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.039764404296875,""mean_token_logprob"":-2.039764404296875,""token_logprobs"":[-2.039764404296875]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.727264404296875,""mean_token_logprob"":-1.727264404296875,""token_logprobs"":[-1.727264404296875]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.789764404296875,""mean_token_logprob"":-2.789764404296875,""token_logprobs"":[-2.789764404296875]}]",E,false
758751,Phee,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-1.6648308038711548,""mean_token_logprob"":-1.6648308038711548,""token_logprobs"":[-1.6648308038711548]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.727330684661865,""mean_token_logprob"":-5.727330684661865,""token_logprobs"":[-5.727330684661865]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7898308038711548,""mean_token_logprob"":-0.7898308038711548,""token_logprobs"":[-0.7898308038711548]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5398306846618652,""mean_token_logprob"":-2.5398306846618652,""token_logprobs"":[-2.5398306846618652]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6648308038711548,""mean_token_logprob"":-1.6648308038711548,""token_logprobs"":[-1.6648308038711548]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.9148306846618652,""mean_token_logprob"":-2.9148306846618652,""token_logprobs"":[-2.9148306846618652]}]",E,false
