event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
625053,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.984353542327881,""mean_token_logprob"":-4.984353542327881,""token_logprobs"":[-4.984353542327881]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.4843534827232361,""mean_token_logprob"":-0.4843534827232361,""token_logprobs"":[-0.4843534827232361]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.671853542327881,""mean_token_logprob"":-4.671853542327881,""token_logprobs"":[-4.671853542327881]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.8593535423278809,""mean_token_logprob"":-1.8593535423278809,""token_logprobs"":[-1.8593535423278809]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.859353542327881,""mean_token_logprob"":-2.859353542327881,""token_logprobs"":[-2.859353542327881]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.859353542327881,""mean_token_logprob"":-5.859353542327881,""token_logprobs"":[-5.859353542327881]}]",E,false
628729,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.665501117706299,""mean_token_logprob"":-3.665501117706299,""token_logprobs"":[-3.665501117706299]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.915501058101654,""mean_token_logprob"":-0.915501058101654,""token_logprobs"":[-0.915501058101654]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.915501117706299,""mean_token_logprob"":-3.915501117706299,""token_logprobs"":[-3.915501117706299]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4780011177062988,""mean_token_logprob"":-1.4780011177062988,""token_logprobs"":[-1.4780011177062988]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.103001117706299,""mean_token_logprob"":-2.103001117706299,""token_logprobs"":[-2.103001117706299]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.978001117706299,""mean_token_logprob"":-4.978001117706299,""token_logprobs"":[-4.978001117706299]}]",E,false
631448,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.321080684661865,""mean_token_logprob"":-4.321080684661865,""token_logprobs"":[-4.321080684661865]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8210806250572205,""mean_token_logprob"":-0.8210806250572205,""token_logprobs"":[-0.8210806250572205]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.571080684661865,""mean_token_logprob"":-4.571080684661865,""token_logprobs"":[-4.571080684661865]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6335806846618652,""mean_token_logprob"":-1.6335806846618652,""token_logprobs"":[-1.6335806846618652]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.9460806846618652,""mean_token_logprob"":-1.9460806846618652,""token_logprobs"":[-1.9460806846618652]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.883580684661865,""mean_token_logprob"":-4.883580684661865,""token_logprobs"":[-4.883580684661865]}]",E,false
631485,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.7313709259033203,""mean_token_logprob"":-3.7313709259033203,""token_logprobs"":[-3.7313709259033203]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7313708066940308,""mean_token_logprob"":-0.7313708066940308,""token_logprobs"":[-0.7313708066940308]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.9188709259033203,""mean_token_logprob"":-3.9188709259033203,""token_logprobs"":[-3.9188709259033203]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5438708066940308,""mean_token_logprob"":-1.5438708066940308,""token_logprobs"":[-1.5438708066940308]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1688709259033203,""mean_token_logprob"":-2.1688709259033203,""token_logprobs"":[-2.1688709259033203]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.66887092590332,""mean_token_logprob"":-4.66887092590332,""token_logprobs"":[-4.66887092590332]}]",E,true
631861,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.743173360824585,""mean_token_logprob"":-3.743173360824585,""token_logprobs"":[-3.743173360824585]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9306734204292297,""mean_token_logprob"":-0.9306734204292297,""token_logprobs"":[-0.9306734204292297]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.930673360824585,""mean_token_logprob"":-3.930673360824585,""token_logprobs"":[-3.930673360824585]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.493173360824585,""mean_token_logprob"":-1.493173360824585,""token_logprobs"":[-1.493173360824585]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.993173360824585,""mean_token_logprob"":-1.993173360824585,""token_logprobs"":[-1.993173360824585]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.993173599243164,""mean_token_logprob"":-4.993173599243164,""token_logprobs"":[-4.993173599243164]}]",E,false
631947,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.0597405433654785,""mean_token_logprob"":-4.0597405433654785,""token_logprobs"":[-4.0597405433654785]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9972406625747681,""mean_token_logprob"":-0.9972406625747681,""token_logprobs"":[-0.9972406625747681]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.4972405433654785,""mean_token_logprob"":-4.4972405433654785,""token_logprobs"":[-4.4972405433654785]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.497240662574768,""mean_token_logprob"":-1.497240662574768,""token_logprobs"":[-1.497240662574768]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0597405433654785,""mean_token_logprob"":-2.0597405433654785,""token_logprobs"":[-2.0597405433654785]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.9347405433654785,""mean_token_logprob"":-4.9347405433654785,""token_logprobs"":[-4.9347405433654785]}]",E,false
632037,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.610140085220337,""mean_token_logprob"":-3.610140085220337,""token_logprobs"":[-3.610140085220337]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9226400256156921,""mean_token_logprob"":-0.9226400256156921,""token_logprobs"":[-0.9226400256156921]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.297640085220337,""mean_token_logprob"":-3.297640085220337,""token_logprobs"":[-3.297640085220337]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.547640085220337,""mean_token_logprob"":-1.547640085220337,""token_logprobs"":[-1.547640085220337]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.297640085220337,""mean_token_logprob"":-2.297640085220337,""token_logprobs"":[-2.297640085220337]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.485139846801758,""mean_token_logprob"":-4.485139846801758,""token_logprobs"":[-4.485139846801758]}]",E,false
632300,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.268278121948242,""mean_token_logprob"":-4.268278121948242,""token_logprobs"":[-4.268278121948242]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7057783603668213,""mean_token_logprob"":-0.7057783603668213,""token_logprobs"":[-0.7057783603668213]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.7682783603668213,""mean_token_logprob"":-3.7682783603668213,""token_logprobs"":[-3.7682783603668213]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6432783603668213,""mean_token_logprob"":-1.6432783603668213,""token_logprobs"":[-1.6432783603668213]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1432783603668213,""mean_token_logprob"":-2.1432783603668213,""token_logprobs"":[-2.1432783603668213]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.143278121948242,""mean_token_logprob"":-5.143278121948242,""token_logprobs"":[-5.143278121948242]}]",E,true
632381,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.396265029907227,""mean_token_logprob"":-4.396265029907227,""token_logprobs"":[-4.396265029907227]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7087648510932922,""mean_token_logprob"":-0.7087648510932922,""token_logprobs"":[-0.7087648510932922]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.146265029907227,""mean_token_logprob"":-4.146265029907227,""token_logprobs"":[-4.146265029907227]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5837647914886475,""mean_token_logprob"":-1.5837647914886475,""token_logprobs"":[-1.5837647914886475]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2712647914886475,""mean_token_logprob"":-2.2712647914886475,""token_logprobs"":[-2.2712647914886475]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.271265029907227,""mean_token_logprob"":-5.271265029907227,""token_logprobs"":[-5.271265029907227]}]",E,false
632863,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.50490140914917,""mean_token_logprob"":-3.50490140914917,""token_logprobs"":[-3.50490140914917]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8174014091491699,""mean_token_logprob"":-0.8174014091491699,""token_logprobs"":[-0.8174014091491699]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.62990140914917,""mean_token_logprob"":-4.62990140914917,""token_logprobs"":[-4.62990140914917]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.50490140914917,""mean_token_logprob"":-1.50490140914917,""token_logprobs"":[-1.50490140914917]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.12990140914917,""mean_token_logprob"":-2.12990140914917,""token_logprobs"":[-2.12990140914917]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.56740140914917,""mean_token_logprob"":-4.56740140914917,""token_logprobs"":[-4.56740140914917]}]",E,true
633531,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.253393650054932,""mean_token_logprob"":-4.253393650054932,""token_logprobs"":[-4.253393650054932]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8158936500549316,""mean_token_logprob"":-0.8158936500549316,""token_logprobs"":[-0.8158936500549316]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.378393650054932,""mean_token_logprob"":-4.378393650054932,""token_logprobs"":[-4.378393650054932]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5658936500549316,""mean_token_logprob"":-1.5658936500549316,""token_logprobs"":[-1.5658936500549316]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0658936500549316,""mean_token_logprob"":-2.0658936500549316,""token_logprobs"":[-2.0658936500549316]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.940893650054932,""mean_token_logprob"":-4.940893650054932,""token_logprobs"":[-4.940893650054932]}]",E,true
642827,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.6846492290496826,""mean_token_logprob"":-3.6846492290496826,""token_logprobs"":[-3.6846492290496826]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8721492290496826,""mean_token_logprob"":-0.8721492290496826,""token_logprobs"":[-0.8721492290496826]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.309649467468262,""mean_token_logprob"":-4.309649467468262,""token_logprobs"":[-4.309649467468262]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5596492290496826,""mean_token_logprob"":-1.5596492290496826,""token_logprobs"":[-1.5596492290496826]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1846492290496826,""mean_token_logprob"":-2.1846492290496826,""token_logprobs"":[-2.1846492290496826]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.059649467468262,""mean_token_logprob"":-5.059649467468262,""token_logprobs"":[-5.059649467468262]}]",E,false
647588,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.357586860656738,""mean_token_logprob"":-4.357586860656738,""token_logprobs"":[-4.357586860656738]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.857586681842804,""mean_token_logprob"":-0.857586681842804,""token_logprobs"":[-0.857586681842804]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.670086860656738,""mean_token_logprob"":-4.670086860656738,""token_logprobs"":[-4.670086860656738]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4825866222381592,""mean_token_logprob"":-1.4825866222381592,""token_logprobs"":[-1.4825866222381592]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.7950866222381592,""mean_token_logprob"":-1.7950866222381592,""token_logprobs"":[-1.7950866222381592]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.170086860656738,""mean_token_logprob"":-5.170086860656738,""token_logprobs"":[-5.170086860656738]}]",E,true
695230,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.747922658920288,""mean_token_logprob"":-3.747922658920288,""token_logprobs"":[-3.747922658920288]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7479227185249329,""mean_token_logprob"":-0.7479227185249329,""token_logprobs"":[-0.7479227185249329]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.935422658920288,""mean_token_logprob"":-3.935422658920288,""token_logprobs"":[-3.935422658920288]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.560422658920288,""mean_token_logprob"":-1.560422658920288,""token_logprobs"":[-1.560422658920288]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.247922658920288,""mean_token_logprob"":-2.247922658920288,""token_logprobs"":[-2.247922658920288]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.810422897338867,""mean_token_logprob"":-4.810422897338867,""token_logprobs"":[-4.810422897338867]}]",E,false
699227,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.606542110443115,""mean_token_logprob"":-4.606542110443115,""token_logprobs"":[-4.606542110443115]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9190421104431152,""mean_token_logprob"":-0.9190421104431152,""token_logprobs"":[-0.9190421104431152]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.731542110443115,""mean_token_logprob"":-4.731542110443115,""token_logprobs"":[-4.731542110443115]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5440421104431152,""mean_token_logprob"":-1.5440421104431152,""token_logprobs"":[-1.5440421104431152]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0440421104431152,""mean_token_logprob"":-2.0440421104431152,""token_logprobs"":[-2.0440421104431152]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.106542110443115,""mean_token_logprob"":-5.106542110443115,""token_logprobs"":[-5.106542110443115]}]",E,false
706021,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.097244739532471,""mean_token_logprob"":-4.097244739532471,""token_logprobs"":[-4.097244739532471]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7222447395324707,""mean_token_logprob"":-0.7222447395324707,""token_logprobs"":[-0.7222447395324707]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.034744739532471,""mean_token_logprob"":-4.034744739532471,""token_logprobs"":[-4.034744739532471]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5347447395324707,""mean_token_logprob"":-1.5347447395324707,""token_logprobs"":[-1.5347447395324707]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0972447395324707,""mean_token_logprob"":-2.0972447395324707,""token_logprobs"":[-2.0972447395324707]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.909744739532471,""mean_token_logprob"":-4.909744739532471,""token_logprobs"":[-4.909744739532471]}]",E,true
708875,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.6945033073425293,""mean_token_logprob"":-3.6945033073425293,""token_logprobs"":[-3.6945033073425293]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7570032477378845,""mean_token_logprob"":-0.7570032477378845,""token_logprobs"":[-0.7570032477378845]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.444503307342529,""mean_token_logprob"":-4.444503307342529,""token_logprobs"":[-4.444503307342529]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5070033073425293,""mean_token_logprob"":-1.5070033073425293,""token_logprobs"":[-1.5070033073425293]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2570033073425293,""mean_token_logprob"":-2.2570033073425293,""token_logprobs"":[-2.2570033073425293]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.007003307342529,""mean_token_logprob"":-5.007003307342529,""token_logprobs"":[-5.007003307342529]}]",E,false
715845,Seep,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.124238967895508,""mean_token_logprob"":-4.124238967895508,""token_logprobs"":[-4.124238967895508]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8742387890815735,""mean_token_logprob"":-0.8742387890815735,""token_logprobs"":[-0.8742387890815735]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.249238967895508,""mean_token_logprob"":-4.249238967895508,""token_logprobs"":[-4.249238967895508]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5617387294769287,""mean_token_logprob"":-1.5617387294769287,""token_logprobs"":[-1.5617387294769287]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0617387294769287,""mean_token_logprob"":-2.0617387294769287,""token_logprobs"":[-2.0617387294769287]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.061738967895508,""mean_token_logprob"":-5.061738967895508,""token_logprobs"":[-5.061738967895508]}]",E,false
716490,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.7896900177001953,""mean_token_logprob"":-3.7896900177001953,""token_logprobs"":[-3.7896900177001953]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7896901369094849,""mean_token_logprob"":-0.7896901369094849,""token_logprobs"":[-0.7896901369094849]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.414690017700195,""mean_token_logprob"":-4.414690017700195,""token_logprobs"":[-4.414690017700195]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5396901369094849,""mean_token_logprob"":-1.5396901369094849,""token_logprobs"":[-1.5396901369094849]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.5396900177001953,""mean_token_logprob"":-2.5396900177001953,""token_logprobs"":[-2.5396900177001953]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.414690017700195,""mean_token_logprob"":-5.414690017700195,""token_logprobs"":[-5.414690017700195]}]",E,false
737715,Twitter,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.798617362976074,""mean_token_logprob"":-3.798617362976074,""token_logprobs"":[-3.798617362976074]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.923617422580719,""mean_token_logprob"":-0.923617422580719,""token_logprobs"":[-0.923617422580719]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.173617362976074,""mean_token_logprob"":-4.173617362976074,""token_logprobs"":[-4.173617362976074]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4861173629760742,""mean_token_logprob"":-1.4861173629760742,""token_logprobs"":[-1.4861173629760742]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.048617362976074,""mean_token_logprob"":-2.048617362976074,""token_logprobs"":[-2.048617362976074]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.486117362976074,""mean_token_logprob"":-4.486117362976074,""token_logprobs"":[-4.486117362976074]}]",E,false
738495,Trill,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.7098681926727295,""mean_token_logprob"":-3.7098681926727295,""token_logprobs"":[-3.7098681926727295]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7723682522773743,""mean_token_logprob"":-0.7723682522773743,""token_logprobs"":[-0.7723682522773743]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.3348681926727295,""mean_token_logprob"":-3.3348681926727295,""token_logprobs"":[-3.3348681926727295]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5223681926727295,""mean_token_logprob"":-1.5223681926727295,""token_logprobs"":[-1.5223681926727295]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2098681926727295,""mean_token_logprob"":-2.2098681926727295,""token_logprobs"":[-2.2098681926727295]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.647368431091309,""mean_token_logprob"":-4.647368431091309,""token_logprobs"":[-4.647368431091309]}]",E,false
742006,Infant Cry,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.743380308151245,""mean_token_logprob"":-3.743380308151245,""token_logprobs"":[-3.743380308151245]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8058803081512451,""mean_token_logprob"":-0.8058803081512451,""token_logprobs"":[-0.8058803081512451]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.868380308151245,""mean_token_logprob"":-3.868380308151245,""token_logprobs"":[-3.868380308151245]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5558803081512451,""mean_token_logprob"":-1.5558803081512451,""token_logprobs"":[-1.5558803081512451]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.243380308151245,""mean_token_logprob"":-2.243380308151245,""token_logprobs"":[-2.243380308151245]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.055880546569824,""mean_token_logprob"":-5.055880546569824,""token_logprobs"":[-5.055880546569824]}]",E,false
755986,Tsik,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-3.6325809955596924,""mean_token_logprob"":-3.6325809955596924,""token_logprobs"":[-3.6325809955596924]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8200809955596924,""mean_token_logprob"":-0.8200809955596924,""token_logprobs"":[-0.8200809955596924]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.1325809955596924,""mean_token_logprob"":-3.1325809955596924,""token_logprobs"":[-3.1325809955596924]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7575809955596924,""mean_token_logprob"":-1.7575809955596924,""token_logprobs"":[-1.7575809955596924]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.4450809955596924,""mean_token_logprob"":-2.4450809955596924,""token_logprobs"":[-2.4450809955596924]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.257580757141113,""mean_token_logprob"":-4.257580757141113,""token_logprobs"":[-4.257580757141113]}]",E,false
758751,Phee,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-4.0368876457214355,""mean_token_logprob"":-4.0368876457214355,""token_logprobs"":[-4.0368876457214355]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7243877053260803,""mean_token_logprob"":-0.7243877053260803,""token_logprobs"":[-0.7243877053260803]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.7868876457214355,""mean_token_logprob"":-4.7868876457214355,""token_logprobs"":[-4.7868876457214355]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5368876457214355,""mean_token_logprob"":-1.5368876457214355,""token_logprobs"":[-1.5368876457214355]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0993876457214355,""mean_token_logprob"":-2.0993876457214355,""token_logprobs"":[-2.0993876457214355]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.0993876457214355,""mean_token_logprob"":-5.0993876457214355,""token_logprobs"":[-5.0993876457214355]}]",E,true
