event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
625053,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9107347726821899,""mean_token_logprob"":-0.9107347726821899,""token_logprobs"":[-0.9107347726821899]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.3482346534729004,""mean_token_logprob"":-2.3482346534729004,""token_logprobs"":[-2.3482346534729004]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.09823477268219,""mean_token_logprob"":-1.09823477268219,""token_logprobs"":[-1.09823477268219]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.7857346534729004,""mean_token_logprob"":-2.7857346534729004,""token_logprobs"":[-2.7857346534729004]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.7857346534729,""mean_token_logprob"":-5.7857346534729,""token_logprobs"":[-5.7857346534729]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.9107346534729,""mean_token_logprob"":-6.9107346534729,""token_logprobs"":[-6.9107346534729]}]",E,false
628729,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9294061660766602,""mean_token_logprob"":-0.9294061660766602,""token_logprobs"":[-0.9294061660766602]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.49190616607666,""mean_token_logprob"":-2.49190616607666,""token_logprobs"":[-2.49190616607666]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3044061660766602,""mean_token_logprob"":-1.3044061660766602,""token_logprobs"":[-1.3044061660766602]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.17940616607666,""mean_token_logprob"":-2.17940616607666,""token_logprobs"":[-2.17940616607666]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.17940616607666,""mean_token_logprob"":-5.17940616607666,""token_logprobs"":[-5.17940616607666]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.05440616607666,""mean_token_logprob"":-6.05440616607666,""token_logprobs"":[-6.05440616607666]}]",E,true
631448,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9466292262077332,""mean_token_logprob"":-0.9466292262077332,""token_logprobs"":[-0.9466292262077332]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.759129285812378,""mean_token_logprob"":-2.759129285812378,""token_logprobs"":[-2.759129285812378]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.446629285812378,""mean_token_logprob"":-1.446629285812378,""token_logprobs"":[-1.446629285812378]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.009129285812378,""mean_token_logprob"":-2.009129285812378,""token_logprobs"":[-2.009129285812378]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.134129047393799,""mean_token_logprob"":-5.134129047393799,""token_logprobs"":[-5.134129047393799]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.321629047393799,""mean_token_logprob"":-5.321629047393799,""token_logprobs"":[-5.321629047393799]}]",E,false
631485,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0164296627044678,""mean_token_logprob"":-1.0164296627044678,""token_logprobs"":[-1.0164296627044678]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.0789296627044678,""mean_token_logprob"":-2.0789296627044678,""token_logprobs"":[-2.0789296627044678]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3289296627044678,""mean_token_logprob"":-1.3289296627044678,""token_logprobs"":[-1.3289296627044678]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1414296627044678,""mean_token_logprob"":-2.1414296627044678,""token_logprobs"":[-2.1414296627044678]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.891429901123047,""mean_token_logprob"":-4.891429901123047,""token_logprobs"":[-4.891429901123047]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.078929901123047,""mean_token_logprob"":-6.078929901123047,""token_logprobs"":[-6.078929901123047]}]",E,false
631861,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9410329461097717,""mean_token_logprob"":-0.9410329461097717,""token_logprobs"":[-0.9410329461097717]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.378532886505127,""mean_token_logprob"":-2.378532886505127,""token_logprobs"":[-2.378532886505127]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.378532886505127,""mean_token_logprob"":-1.378532886505127,""token_logprobs"":[-1.378532886505127]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.128532886505127,""mean_token_logprob"":-2.128532886505127,""token_logprobs"":[-2.128532886505127]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.253532886505127,""mean_token_logprob"":-5.253532886505127,""token_logprobs"":[-5.253532886505127]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.878532886505127,""mean_token_logprob"":-5.878532886505127,""token_logprobs"":[-5.878532886505127]}]",E,true
631947,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.957252025604248,""mean_token_logprob"":-0.957252025604248,""token_logprobs"":[-0.957252025604248]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.894752025604248,""mean_token_logprob"":-2.894752025604248,""token_logprobs"":[-2.894752025604248]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.394752025604248,""mean_token_logprob"":-1.394752025604248,""token_logprobs"":[-1.394752025604248]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.019752025604248,""mean_token_logprob"":-2.019752025604248,""token_logprobs"":[-2.019752025604248]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.269752025604248,""mean_token_logprob"":-5.269752025604248,""token_logprobs"":[-5.269752025604248]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.144752025604248,""mean_token_logprob"":-5.144752025604248,""token_logprobs"":[-5.144752025604248]}]",E,false
632037,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0541393756866455,""mean_token_logprob"":-1.0541393756866455,""token_logprobs"":[-1.0541393756866455]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.3666393756866455,""mean_token_logprob"":-2.3666393756866455,""token_logprobs"":[-2.3666393756866455]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4291393756866455,""mean_token_logprob"":-1.4291393756866455,""token_logprobs"":[-1.4291393756866455]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.9916393756866455,""mean_token_logprob"":-1.9916393756866455,""token_logprobs"":[-1.9916393756866455]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.741639137268066,""mean_token_logprob"":-4.741639137268066,""token_logprobs"":[-4.741639137268066]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.554139137268066,""mean_token_logprob"":-5.554139137268066,""token_logprobs"":[-5.554139137268066]}]",E,false
632300,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0103979110717773,""mean_token_logprob"":-1.0103979110717773,""token_logprobs"":[-1.0103979110717773]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.1353979110717773,""mean_token_logprob"":-2.1353979110717773,""token_logprobs"":[-2.1353979110717773]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3228979110717773,""mean_token_logprob"":-1.3228979110717773,""token_logprobs"":[-1.3228979110717773]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0728979110717773,""mean_token_logprob"":-2.0728979110717773,""token_logprobs"":[-2.0728979110717773]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.197897911071777,""mean_token_logprob"":-5.197897911071777,""token_logprobs"":[-5.197897911071777]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.697897911071777,""mean_token_logprob"":-5.697897911071777,""token_logprobs"":[-5.697897911071777]}]",E,false
632381,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9115833044052124,""mean_token_logprob"":-0.9115833044052124,""token_logprobs"":[-0.9115833044052124]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.099083423614502,""mean_token_logprob"":-2.099083423614502,""token_logprobs"":[-2.099083423614502]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2240833044052124,""mean_token_logprob"":-1.2240833044052124,""token_logprobs"":[-1.2240833044052124]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.536583423614502,""mean_token_logprob"":-2.536583423614502,""token_logprobs"":[-2.536583423614502]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.411583423614502,""mean_token_logprob"":-5.411583423614502,""token_logprobs"":[-5.411583423614502]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.224083423614502,""mean_token_logprob"":-6.224083423614502,""token_logprobs"":[-6.224083423614502]}]",E,false
632863,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9077381491661072,""mean_token_logprob"":-0.9077381491661072,""token_logprobs"":[-0.9077381491661072]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.532738208770752,""mean_token_logprob"":-2.532738208770752,""token_logprobs"":[-2.532738208770752]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.407738208770752,""mean_token_logprob"":-1.407738208770752,""token_logprobs"":[-1.407738208770752]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.157738208770752,""mean_token_logprob"":-2.157738208770752,""token_logprobs"":[-2.157738208770752]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.845238208770752,""mean_token_logprob"":-4.845238208770752,""token_logprobs"":[-4.845238208770752]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.970238208770752,""mean_token_logprob"":-5.970238208770752,""token_logprobs"":[-5.970238208770752]}]",E,false
633531,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9405148029327393,""mean_token_logprob"":-0.9405148029327393,""token_logprobs"":[-0.9405148029327393]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6280148029327393,""mean_token_logprob"":-2.6280148029327393,""token_logprobs"":[-2.6280148029327393]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4405148029327393,""mean_token_logprob"":-1.4405148029327393,""token_logprobs"":[-1.4405148029327393]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0030148029327393,""mean_token_logprob"":-2.0030148029327393,""token_logprobs"":[-2.0030148029327393]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.06551456451416,""mean_token_logprob"":-5.06551456451416,""token_logprobs"":[-5.06551456451416]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.50301456451416,""mean_token_logprob"":-5.50301456451416,""token_logprobs"":[-5.50301456451416]}]",E,false
642827,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9574323296546936,""mean_token_logprob"":-0.9574323296546936,""token_logprobs"":[-0.9574323296546936]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.707432270050049,""mean_token_logprob"":-2.707432270050049,""token_logprobs"":[-2.707432270050049]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3949322700500488,""mean_token_logprob"":-1.3949322700500488,""token_logprobs"":[-1.3949322700500488]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.082432270050049,""mean_token_logprob"":-2.082432270050049,""token_logprobs"":[-2.082432270050049]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.082432270050049,""mean_token_logprob"":-5.082432270050049,""token_logprobs"":[-5.082432270050049]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.769932270050049,""mean_token_logprob"":-5.769932270050049,""token_logprobs"":[-5.769932270050049]}]",E,false
647588,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8478538393974304,""mean_token_logprob"":-0.8478538393974304,""token_logprobs"":[-0.8478538393974304]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.722853899002075,""mean_token_logprob"":-2.722853899002075,""token_logprobs"":[-2.722853899002075]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3478538990020752,""mean_token_logprob"":-1.3478538990020752,""token_logprobs"":[-1.3478538990020752]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.160353899002075,""mean_token_logprob"":-2.160353899002075,""token_logprobs"":[-2.160353899002075]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.285353660583496,""mean_token_logprob"":-5.285353660583496,""token_logprobs"":[-5.285353660583496]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.722853660583496,""mean_token_logprob"":-5.722853660583496,""token_logprobs"":[-5.722853660583496]}]",E,false
695230,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9177676439285278,""mean_token_logprob"":-0.9177676439285278,""token_logprobs"":[-0.9177676439285278]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.4802675247192383,""mean_token_logprob"":-2.4802675247192383,""token_logprobs"":[-2.4802675247192383]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2927676439285278,""mean_token_logprob"":-1.2927676439285278,""token_logprobs"":[-1.2927676439285278]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2927675247192383,""mean_token_logprob"":-2.2927675247192383,""token_logprobs"":[-2.2927675247192383]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.042767524719238,""mean_token_logprob"":-5.042767524719238,""token_logprobs"":[-5.042767524719238]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.605267524719238,""mean_token_logprob"":-5.605267524719238,""token_logprobs"":[-5.605267524719238]}]",E,false
699227,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9740028381347656,""mean_token_logprob"":-0.9740028381347656,""token_logprobs"":[-0.9740028381347656]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6615028381347656,""mean_token_logprob"":-2.6615028381347656,""token_logprobs"":[-2.6615028381347656]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3490028381347656,""mean_token_logprob"":-1.3490028381347656,""token_logprobs"":[-1.3490028381347656]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0365028381347656,""mean_token_logprob"":-2.0365028381347656,""token_logprobs"":[-2.0365028381347656]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.099002838134766,""mean_token_logprob"":-5.099002838134766,""token_logprobs"":[-5.099002838134766]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.161502838134766,""mean_token_logprob"":-5.161502838134766,""token_logprobs"":[-5.161502838134766]}]",E,false
706021,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0153247117996216,""mean_token_logprob"":-1.0153247117996216,""token_logprobs"":[-1.0153247117996216]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.015324592590332,""mean_token_logprob"":-2.015324592590332,""token_logprobs"":[-2.015324592590332]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3903247117996216,""mean_token_logprob"":-1.3903247117996216,""token_logprobs"":[-1.3903247117996216]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.077824592590332,""mean_token_logprob"":-2.077824592590332,""token_logprobs"":[-2.077824592590332]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.140324592590332,""mean_token_logprob"":-5.140324592590332,""token_logprobs"":[-5.140324592590332]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.765324592590332,""mean_token_logprob"":-5.765324592590332,""token_logprobs"":[-5.765324592590332]}]",E,false
708875,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.941897988319397,""mean_token_logprob"":-0.941897988319397,""token_logprobs"":[-0.941897988319397]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5668978691101074,""mean_token_logprob"":-2.5668978691101074,""token_logprobs"":[-2.5668978691101074]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.316897988319397,""mean_token_logprob"":-1.316897988319397,""token_logprobs"":[-1.316897988319397]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1293978691101074,""mean_token_logprob"":-2.1293978691101074,""token_logprobs"":[-2.1293978691101074]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.191897869110107,""mean_token_logprob"":-5.191897869110107,""token_logprobs"":[-5.191897869110107]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.129397869110107,""mean_token_logprob"":-6.129397869110107,""token_logprobs"":[-6.129397869110107]}]",E,false
715845,Seep,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8946239948272705,""mean_token_logprob"":-0.8946239948272705,""token_logprobs"":[-0.8946239948272705]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.7696239948272705,""mean_token_logprob"":-2.7696239948272705,""token_logprobs"":[-2.7696239948272705]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4571239948272705,""mean_token_logprob"":-1.4571239948272705,""token_logprobs"":[-1.4571239948272705]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.0821239948272705,""mean_token_logprob"":-2.0821239948272705,""token_logprobs"":[-2.0821239948272705]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.707123756408691,""mean_token_logprob"":-5.707123756408691,""token_logprobs"":[-5.707123756408691]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.019623756408691,""mean_token_logprob"":-6.019623756408691,""token_logprobs"":[-6.019623756408691]}]",E,false
716490,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8683695793151855,""mean_token_logprob"":-0.8683695793151855,""token_logprobs"":[-0.8683695793151855]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.8058695793151855,""mean_token_logprob"":-2.8058695793151855,""token_logprobs"":[-2.8058695793151855]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.1808695793151855,""mean_token_logprob"":-1.1808695793151855,""token_logprobs"":[-1.1808695793151855]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.6183695793151855,""mean_token_logprob"":-2.6183695793151855,""token_logprobs"":[-2.6183695793151855]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.3683695793151855,""mean_token_logprob"":-5.3683695793151855,""token_logprobs"":[-5.3683695793151855]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.7433695793151855,""mean_token_logprob"":-6.7433695793151855,""token_logprobs"":[-6.7433695793151855]}]",E,false
737715,Twitter,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.872168779373169,""mean_token_logprob"":-0.872168779373169,""token_logprobs"":[-0.872168779373169]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.434668779373169,""mean_token_logprob"":-2.434668779373169,""token_logprobs"":[-2.434668779373169]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.434668779373169,""mean_token_logprob"":-1.434668779373169,""token_logprobs"":[-1.434668779373169]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.184668779373169,""mean_token_logprob"":-2.184668779373169,""token_logprobs"":[-2.184668779373169]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.93466854095459,""mean_token_logprob"":-4.93466854095459,""token_logprobs"":[-4.93466854095459]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.93466854095459,""mean_token_logprob"":-5.93466854095459,""token_logprobs"":[-5.93466854095459]}]",E,false
738495,Trill,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8447036147117615,""mean_token_logprob"":-0.8447036147117615,""token_logprobs"":[-0.8447036147117615]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.2822036743164062,""mean_token_logprob"":-2.2822036743164062,""token_logprobs"":[-2.2822036743164062]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4072036743164062,""mean_token_logprob"":-1.4072036743164062,""token_logprobs"":[-1.4072036743164062]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2822036743164062,""mean_token_logprob"":-2.2822036743164062,""token_logprobs"":[-2.2822036743164062]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.219703674316406,""mean_token_logprob"":-5.219703674316406,""token_logprobs"":[-5.219703674316406]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.282203674316406,""mean_token_logprob"":-6.282203674316406,""token_logprobs"":[-6.282203674316406]}]",E,false
742006,Infant Cry,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9279458522796631,""mean_token_logprob"":-0.9279458522796631,""token_logprobs"":[-0.9279458522796631]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.302945852279663,""mean_token_logprob"":-2.302945852279663,""token_logprobs"":[-2.302945852279663]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.365445852279663,""mean_token_logprob"":-1.365445852279663,""token_logprobs"":[-1.365445852279663]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.240445852279663,""mean_token_logprob"":-2.240445852279663,""token_logprobs"":[-2.240445852279663]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.302946090698242,""mean_token_logprob"":-5.302946090698242,""token_logprobs"":[-5.302946090698242]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.240446090698242,""mean_token_logprob"":-6.240446090698242,""token_logprobs"":[-6.240446090698242]}]",E,true
755986,Tsik,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-1.0027333498001099,""mean_token_logprob"":-1.0027333498001099,""token_logprobs"":[-1.0027333498001099]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.1277332305908203,""mean_token_logprob"":-2.1277332305908203,""token_logprobs"":[-2.1277332305908203]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3777333498001099,""mean_token_logprob"":-1.3777333498001099,""token_logprobs"":[-1.3777333498001099]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.2527332305908203,""mean_token_logprob"":-2.2527332305908203,""token_logprobs"":[-2.2527332305908203]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-4.56523323059082,""mean_token_logprob"":-4.56523323059082,""token_logprobs"":[-4.56523323059082]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.19023323059082,""mean_token_logprob"":-6.19023323059082,""token_logprobs"":[-6.19023323059082]}]",E,false
758751,Phee,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8914387822151184,""mean_token_logprob"":-0.8914387822151184,""token_logprobs"":[-0.8914387822151184]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.5164387226104736,""mean_token_logprob"":-2.5164387226104736,""token_logprobs"":[-2.5164387226104736]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.3914387226104736,""mean_token_logprob"":-1.3914387226104736,""token_logprobs"":[-1.3914387226104736]},{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-2.1414387226104736,""mean_token_logprob"":-2.1414387226104736,""token_logprobs"":[-2.1414387226104736]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.203938961029053,""mean_token_logprob"":-5.203938961029053,""token_logprobs"":[-5.203938961029053]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.203938961029053,""mean_token_logprob"":-6.203938961029053,""token_logprobs"":[-6.203938961029053]}]",E,false
