event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
625053,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.6394867897033691,""mean_token_logprob"":-1.6394867897033691,""token_logprobs"":[-1.6394867897033691]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.889486789703369,""mean_token_logprob"":-5.889486789703369,""token_logprobs"":[-5.889486789703369]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.389486789703369,""mean_token_logprob"":-5.389486789703369,""token_logprobs"":[-5.389486789703369]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.6394867300987244,""mean_token_logprob"":-0.6394867300987244,""token_logprobs"":[-0.6394867300987244]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.326986789703369,""mean_token_logprob"":-4.326986789703369,""token_logprobs"":[-4.326986789703369]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7644867897033691,""mean_token_logprob"":-1.7644867897033691,""token_logprobs"":[-1.7644867897033691]}]",E,false
628729,Infant Cry,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4856112003326416,""mean_token_logprob"":-1.4856112003326416,""token_logprobs"":[-1.4856112003326416]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.1731109619140625,""mean_token_logprob"":-6.1731109619140625,""token_logprobs"":[-6.1731109619140625]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.2981109619140625,""mean_token_logprob"":-5.2981109619140625,""token_logprobs"":[-5.2981109619140625]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8606112003326416,""mean_token_logprob"":-0.8606112003326416,""token_logprobs"":[-0.8606112003326416]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.4856112003326416,""mean_token_logprob"":-3.4856112003326416,""token_logprobs"":[-3.4856112003326416]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4856112003326416,""mean_token_logprob"":-1.4856112003326416,""token_logprobs"":[-1.4856112003326416]}]",E,false
631448,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5404748916625977,""mean_token_logprob"":-1.5404748916625977,""token_logprobs"":[-1.5404748916625977]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.352974891662598,""mean_token_logprob"":-6.352974891662598,""token_logprobs"":[-6.352974891662598]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.352974891662598,""mean_token_logprob"":-6.352974891662598,""token_logprobs"":[-6.352974891662598]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7904749512672424,""mean_token_logprob"":-0.7904749512672424,""token_logprobs"":[-0.7904749512672424]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.102974891662598,""mean_token_logprob"":-4.102974891662598,""token_logprobs"":[-4.102974891662598]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4154748916625977,""mean_token_logprob"":-1.4154748916625977,""token_logprobs"":[-1.4154748916625977]}]",E,true
631485,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5776829719543457,""mean_token_logprob"":-1.5776829719543457,""token_logprobs"":[-1.5776829719543457]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.890182971954346,""mean_token_logprob"":-5.890182971954346,""token_logprobs"":[-5.890182971954346]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.577682971954346,""mean_token_logprob"":-5.577682971954346,""token_logprobs"":[-5.577682971954346]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7026829123497009,""mean_token_logprob"":-0.7026829123497009,""token_logprobs"":[-0.7026829123497009]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.2651829719543457,""mean_token_logprob"":-3.2651829719543457,""token_logprobs"":[-3.2651829719543457]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7026829719543457,""mean_token_logprob"":-1.7026829719543457,""token_logprobs"":[-1.7026829719543457]}]",E,false
631861,Infant Cry,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4228507280349731,""mean_token_logprob"":-1.4228507280349731,""token_logprobs"":[-1.4228507280349731]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.235350608825684,""mean_token_logprob"":-6.235350608825684,""token_logprobs"":[-6.235350608825684]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.047850608825684,""mean_token_logprob"":-6.047850608825684,""token_logprobs"":[-6.047850608825684]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7978507280349731,""mean_token_logprob"":-0.7978507280349731,""token_logprobs"":[-0.7978507280349731]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.7978506088256836,""mean_token_logprob"":-3.7978506088256836,""token_logprobs"":[-3.7978506088256836]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5478507280349731,""mean_token_logprob"":-1.5478507280349731,""token_logprobs"":[-1.5478507280349731]}]",E,false
631947,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4068045616149902,""mean_token_logprob"":-1.4068045616149902,""token_logprobs"":[-1.4068045616149902]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.46930456161499,""mean_token_logprob"":-6.46930456161499,""token_logprobs"":[-6.46930456161499]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.21930456161499,""mean_token_logprob"":-6.21930456161499,""token_logprobs"":[-6.21930456161499]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9068045020103455,""mean_token_logprob"":-0.9068045020103455,""token_logprobs"":[-0.9068045020103455]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.59430456161499,""mean_token_logprob"":-4.59430456161499,""token_logprobs"":[-4.59430456161499]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2818045616149902,""mean_token_logprob"":-1.2818045616149902,""token_logprobs"":[-1.2818045616149902]}]",E,false
632037,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4308843612670898,""mean_token_logprob"":-1.4308843612670898,""token_logprobs"":[-1.4308843612670898]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.18088436126709,""mean_token_logprob"":-6.18088436126709,""token_logprobs"":[-6.18088436126709]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.99338436126709,""mean_token_logprob"":-5.99338436126709,""token_logprobs"":[-5.99338436126709]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9308844208717346,""mean_token_logprob"":-0.9308844208717346,""token_logprobs"":[-0.9308844208717346]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.05588436126709,""mean_token_logprob"":-3.05588436126709,""token_logprobs"":[-3.05588436126709]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4308843612670898,""mean_token_logprob"":-1.4308843612670898,""token_logprobs"":[-1.4308843612670898]}]",E,false
632300,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4713809490203857,""mean_token_logprob"":-1.4713809490203857,""token_logprobs"":[-1.4713809490203857]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.096381187438965,""mean_token_logprob"":-6.096381187438965,""token_logprobs"":[-6.096381187438965]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.158881187438965,""mean_token_logprob"":-6.158881187438965,""token_logprobs"":[-6.158881187438965]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8463809490203857,""mean_token_logprob"":-0.8463809490203857,""token_logprobs"":[-0.8463809490203857]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.0963809490203857,""mean_token_logprob"":-3.0963809490203857,""token_logprobs"":[-3.0963809490203857]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4713809490203857,""mean_token_logprob"":-1.4713809490203857,""token_logprobs"":[-1.4713809490203857]}]",E,false
632381,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4069358110427856,""mean_token_logprob"":-1.4069358110427856,""token_logprobs"":[-1.4069358110427856]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.844435691833496,""mean_token_logprob"":-5.844435691833496,""token_logprobs"":[-5.844435691833496]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.781935691833496,""mean_token_logprob"":-5.781935691833496,""token_logprobs"":[-5.781935691833496]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7819358110427856,""mean_token_logprob"":-0.7819358110427856,""token_logprobs"":[-0.7819358110427856]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.281935691833496,""mean_token_logprob"":-3.281935691833496,""token_logprobs"":[-3.281935691833496]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6569358110427856,""mean_token_logprob"":-1.6569358110427856,""token_logprobs"":[-1.6569358110427856]}]",E,false
632863,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4972732067108154,""mean_token_logprob"":-1.4972732067108154,""token_logprobs"":[-1.4972732067108154]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.1847734451293945,""mean_token_logprob"":-6.1847734451293945,""token_logprobs"":[-6.1847734451293945]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.3097734451293945,""mean_token_logprob"":-5.3097734451293945,""token_logprobs"":[-5.3097734451293945]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7472732663154602,""mean_token_logprob"":-0.7472732663154602,""token_logprobs"":[-0.7472732663154602]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.1222734451293945,""mean_token_logprob"":-4.1222734451293945,""token_logprobs"":[-4.1222734451293945]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6222732067108154,""mean_token_logprob"":-1.6222732067108154,""token_logprobs"":[-1.6222732067108154]}]",E,false
633531,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.483398675918579,""mean_token_logprob"":-1.483398675918579,""token_logprobs"":[-1.483398675918579]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.295898914337158,""mean_token_logprob"":-6.295898914337158,""token_logprobs"":[-6.295898914337158]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.983398914337158,""mean_token_logprob"":-5.983398914337158,""token_logprobs"":[-5.983398914337158]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7333987355232239,""mean_token_logprob"":-0.7333987355232239,""token_logprobs"":[-0.7333987355232239]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.358398914337158,""mean_token_logprob"":-4.358398914337158,""token_logprobs"":[-4.358398914337158]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.608398675918579,""mean_token_logprob"":-1.608398675918579,""token_logprobs"":[-1.608398675918579]}]",E,false
642827,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5164679288864136,""mean_token_logprob"":-1.5164679288864136,""token_logprobs"":[-1.5164679288864136]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.578968048095703,""mean_token_logprob"":-6.578968048095703,""token_logprobs"":[-6.578968048095703]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.328968048095703,""mean_token_logprob"":-6.328968048095703,""token_logprobs"":[-6.328968048095703]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8914679288864136,""mean_token_logprob"":-0.8914679288864136,""token_logprobs"":[-0.8914679288864136]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.203968048095703,""mean_token_logprob"":-4.203968048095703,""token_logprobs"":[-4.203968048095703]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.2664679288864136,""mean_token_logprob"":-1.2664679288864136,""token_logprobs"":[-1.2664679288864136]}]",E,false
647588,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4768716096878052,""mean_token_logprob"":-1.4768716096878052,""token_logprobs"":[-1.4768716096878052]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.226871490478516,""mean_token_logprob"":-6.226871490478516,""token_logprobs"":[-6.226871490478516]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.039371490478516,""mean_token_logprob"":-6.039371490478516,""token_logprobs"":[-6.039371490478516]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8518716096878052,""mean_token_logprob"":-0.8518716096878052,""token_logprobs"":[-0.8518716096878052]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.8518714904785156,""mean_token_logprob"":-2.8518714904785156,""token_logprobs"":[-2.8518714904785156]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4768716096878052,""mean_token_logprob"":-1.4768716096878052,""token_logprobs"":[-1.4768716096878052]}]",E,false
695230,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4507043361663818,""mean_token_logprob"":-1.4507043361663818,""token_logprobs"":[-1.4507043361663818]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.013204574584961,""mean_token_logprob"":-6.013204574584961,""token_logprobs"":[-6.013204574584961]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.888204574584961,""mean_token_logprob"":-5.888204574584961,""token_logprobs"":[-5.888204574584961]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8257043361663818,""mean_token_logprob"":-0.8257043361663818,""token_logprobs"":[-0.8257043361663818]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.325704336166382,""mean_token_logprob"":-3.325704336166382,""token_logprobs"":[-3.325704336166382]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6382043361663818,""mean_token_logprob"":-1.6382043361663818,""token_logprobs"":[-1.6382043361663818]}]",E,true
699227,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.6998703479766846,""mean_token_logprob"":-1.6998703479766846,""token_logprobs"":[-1.6998703479766846]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.387370586395264,""mean_token_logprob"":-6.387370586395264,""token_logprobs"":[-6.387370586395264]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.012370586395264,""mean_token_logprob"":-6.012370586395264,""token_logprobs"":[-6.012370586395264]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.9498704075813293,""mean_token_logprob"":-0.9498704075813293,""token_logprobs"":[-0.9498704075813293]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.324870586395264,""mean_token_logprob"":-4.324870586395264,""token_logprobs"":[-4.324870586395264]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.1998703479766846,""mean_token_logprob"":-1.1998703479766846,""token_logprobs"":[-1.1998703479766846]}]",E,false
706021,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.54116952419281,""mean_token_logprob"":-1.54116952419281,""token_logprobs"":[-1.54116952419281]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.0411696434021,""mean_token_logprob"":-6.0411696434021,""token_logprobs"":[-6.0411696434021]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.8536696434021,""mean_token_logprob"":-5.8536696434021,""token_logprobs"":[-5.8536696434021]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7911695241928101,""mean_token_logprob"":-0.7911695241928101,""token_logprobs"":[-0.7911695241928101]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.2286696434020996,""mean_token_logprob"":-3.2286696434020996,""token_logprobs"":[-3.2286696434020996]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.54116952419281,""mean_token_logprob"":-1.54116952419281,""token_logprobs"":[-1.54116952419281]}]",E,false
708875,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5051627159118652,""mean_token_logprob"":-1.5051627159118652,""token_logprobs"":[-1.5051627159118652]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.192662715911865,""mean_token_logprob"":-6.192662715911865,""token_logprobs"":[-6.192662715911865]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.630162715911865,""mean_token_logprob"":-5.630162715911865,""token_logprobs"":[-5.630162715911865]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.6926626563072205,""mean_token_logprob"":-0.6926626563072205,""token_logprobs"":[-0.6926626563072205]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.005162715911865,""mean_token_logprob"":-4.005162715911865,""token_logprobs"":[-4.005162715911865]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.7551627159118652,""mean_token_logprob"":-1.7551627159118652,""token_logprobs"":[-1.7551627159118652]}]",E,true
715845,Seep,D,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4577715396881104,""mean_token_logprob"":-1.4577715396881104,""token_logprobs"":[-1.4577715396881104]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.457771301269531,""mean_token_logprob"":-6.457771301269531,""token_logprobs"":[-6.457771301269531]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.395271301269531,""mean_token_logprob"":-6.395271301269531,""token_logprobs"":[-6.395271301269531]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8327715396881104,""mean_token_logprob"":-0.8327715396881104,""token_logprobs"":[-0.8327715396881104]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.082771301269531,""mean_token_logprob"":-4.082771301269531,""token_logprobs"":[-4.082771301269531]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.4577715396881104,""mean_token_logprob"":-1.4577715396881104,""token_logprobs"":[-1.4577715396881104]}]",E,false
716490,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.675691843032837,""mean_token_logprob"":-1.675691843032837,""token_logprobs"":[-1.675691843032837]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.050691604614258,""mean_token_logprob"":-6.050691604614258,""token_logprobs"":[-6.050691604614258]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.300691604614258,""mean_token_logprob"":-5.300691604614258,""token_logprobs"":[-5.300691604614258]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.6756918430328369,""mean_token_logprob"":-0.6756918430328369,""token_logprobs"":[-0.6756918430328369]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.363191604614258,""mean_token_logprob"":-4.363191604614258,""token_logprobs"":[-4.363191604614258]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.675691843032837,""mean_token_logprob"":-1.675691843032837,""token_logprobs"":[-1.675691843032837]}]",E,false
737715,Twitter,A,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4584017992019653,""mean_token_logprob"":-1.4584017992019653,""token_logprobs"":[-1.4584017992019653]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.770901679992676,""mean_token_logprob"":-5.770901679992676,""token_logprobs"":[-5.770901679992676]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-5.708401679992676,""mean_token_logprob"":-5.708401679992676,""token_logprobs"":[-5.708401679992676]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7709017992019653,""mean_token_logprob"":-0.7709017992019653,""token_logprobs"":[-0.7709017992019653]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.895901679992676,""mean_token_logprob"":-3.895901679992676,""token_logprobs"":[-3.895901679992676]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5834017992019653,""mean_token_logprob"":-1.5834017992019653,""token_logprobs"":[-1.5834017992019653]}]",E,false
738495,Trill,E,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.373725175857544,""mean_token_logprob"":-1.373725175857544,""token_logprobs"":[-1.373725175857544]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-5.936225414276123,""mean_token_logprob"":-5.936225414276123,""token_logprobs"":[-5.936225414276123]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.061225414276123,""mean_token_logprob"":-6.061225414276123,""token_logprobs"":[-6.061225414276123]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8737252354621887,""mean_token_logprob"":-0.8737252354621887,""token_logprobs"":[-0.8737252354621887]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.811225175857544,""mean_token_logprob"":-2.811225175857544,""token_logprobs"":[-2.811225175857544]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.686225175857544,""mean_token_logprob"":-1.686225175857544,""token_logprobs"":[-1.686225175857544]}]",E,true
742006,Infant Cry,B,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.4381062984466553,""mean_token_logprob"":-1.4381062984466553,""token_logprobs"":[-1.4381062984466553]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.250606536865234,""mean_token_logprob"":-6.250606536865234,""token_logprobs"":[-6.250606536865234]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.188106536865234,""mean_token_logprob"":-6.188106536865234,""token_logprobs"":[-6.188106536865234]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8131063580513,""mean_token_logprob"":-0.8131063580513,""token_logprobs"":[-0.8131063580513]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-3.5631062984466553,""mean_token_logprob"":-3.5631062984466553,""token_logprobs"":[-3.5631062984466553]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5631062984466553,""mean_token_logprob"":-1.5631062984466553,""token_logprobs"":[-1.5631062984466553]}]",E,false
755986,Tsik,F,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.5084848403930664,""mean_token_logprob"":-1.5084848403930664,""token_logprobs"":[-1.5084848403930664]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.070984840393066,""mean_token_logprob"":-6.070984840393066,""token_logprobs"":[-6.070984840393066]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.508484840393066,""mean_token_logprob"":-6.508484840393066,""token_logprobs"":[-6.508484840393066]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.8834848999977112,""mean_token_logprob"":-0.8834848999977112,""token_logprobs"":[-0.8834848999977112]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-2.6334848403930664,""mean_token_logprob"":-2.6334848403930664,""token_logprobs"":[-2.6334848403930664]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.5084848403930664,""mean_token_logprob"":-1.5084848403930664,""token_logprobs"":[-1.5084848403930664]}]",E,false
758751,Phee,C,1,6,audio_icl_candidate,candidate,,"[{""candidate"":""B"",""token_ids"":[33],""token_count"":1,""sequence_logprob"":-1.3830695152282715,""mean_token_logprob"":-1.3830695152282715,""token_logprobs"":[-1.3830695152282715]},{""candidate"":""C"",""token_ids"":[34],""token_count"":1,""sequence_logprob"":-6.1955695152282715,""mean_token_logprob"":-6.1955695152282715,""token_logprobs"":[-6.1955695152282715]},{""candidate"":""D"",""token_ids"":[35],""token_count"":1,""sequence_logprob"":-6.0705695152282715,""mean_token_logprob"":-6.0705695152282715,""token_logprobs"":[-6.0705695152282715]},{""candidate"":""E"",""token_ids"":[36],""token_count"":1,""sequence_logprob"":-0.7580695748329163,""mean_token_logprob"":-0.7580695748329163,""token_logprobs"":[-0.7580695748329163]},{""candidate"":""F"",""token_ids"":[37],""token_count"":1,""sequence_logprob"":-4.2580695152282715,""mean_token_logprob"":-4.2580695152282715,""token_logprobs"":[-4.2580695152282715]},{""candidate"":""A"",""token_ids"":[32],""token_count"":1,""sequence_logprob"":-1.6955695152282715,""mean_token_logprob"":-1.6955695152282715,""token_logprobs"":[-1.6955695152282715]}]",E,false
